2009,1,27,0.001,0.0,0.029,1.633,2.512,11.054,0.606,0.261,3.703,0.0,6.826,0.113,13.939,0.095,2.47,7.335,0.926,0.879,4.055,8.595,0.587,2.868,0.387,0.22,4.804,16.107,0.585,0.658,4.24,0.481,0.007,2.369,12.667,1.242,1.098,0.0,1.794,0.853,0.291,0.568,0.013,2.596,11.655,1.11,7.28,1.232,5.417,1.382,0.213,0.0,2.076,4.226,4.777,4.224,0.714,5.433,2.313,1.535,25.246,4.919,18.92,3.421,0.292,1.618,1.801,1.228,6.639,0.001,5.574,2.299,2.139,29.94,0.001,0.5,4.891,14.522,1.632,0.0,7.338,0.819,7.724,2.376,0.506,0.244,8.11,2.647,1.309,0.491,5.159,1.197,3.069,0.172,5.255,3.818,0.368,5.606,4.295,1.426,2.476,0.591,9.414,0.193,2.117,0.116,1.293,7.311,2.323,1.192,0.152,6.007,6.52,6.444,1.361,16.951,0.322,0.179,3.657,0.123,0.729,2.843,1.223,3.123,23.799,14.671,3.134,4.597,2.184,13.712,0.0,0.0,0.0,0.466
2009,1,28,0.418,0.015,0.008,2.943,6.334,1.963,0.476,6.55,17.597,0.013,3.937,0.273,3.525,0.06,3.438,5.054,0.937,0.715,1.867,5.067,0.882,4.88,2.529,1.469,10.446,1.396,1.073,2.367,0.17,8.488,0.0,5.136,7.335,10.919,1.349,0.036,2.106,0.024,0.557,0.133,0.024,0.928,1.8,1.564,4.231,0.266,1.386,2.846,1.691,0.092,10.424,0.584,5.346,6.919,20.085,2.691,3.932,2.756,2.581,1.24,10.779,1.236,2.809,2.668,5.37,1.004,0.426,0.0,3.017,0.364,5.797,2.864,0.03,1.577,1.533,10.993,1.086,0.206,9.548,3.462,1.079,4.125,0.154,2.791,8.865,1.466,0.004,0.813,9.145,0.651,2.823,0.451,4.867,7.269,0.434,2.017,4.562,0.317,0.118,1.525,13.345,0.071,0.09,0.118,0.349,3.163,0.279,0.381,0.0,1.62,1.577,8.685,0.906,0.636,2.866,0.245,27.164,0.073,0.024,2.399,9.268,0.923,12.468,2.575,2.061,2.962,9.253,0.357,0.229,0.0,1.852,0.252
2009,1,29,2.689,0.0,0.034,0.39,2.387,1.544,0.27,8.196,4.83,0.047,3.563,0.8,5.17,0.041,0.153,0.28,3.299,0.226,2.46,0.417,0.516,0.821,2.663,0.226,2.094,5.525,1.232,0.645,10.435,0.264,0.14,3.359,1.193,4.27,0.075,0.684,0.056,0.638,0.506,0.858,0.722,0.221,0.649,3.422,0.904,1.151,0.103,0.62,0.023,3.301,3.177,1.211,4.597,0.112,30.059,3.318,2.074,0.648,1.829,3.885,3.262,0.964,0.656,14.776,9.045,0.858,0.696,0.105,5.762,0.082,8.187,1.865,3.37,4.44,6.376,3.541,0.087,0.133,1.835,1.742,1.005,0.678,0.928,4.73,6.6,0.931,1.294,0.483,2.313,4.094,1.956,0.028,3.212,2.736,0.122,1.754,1.101,2.74,0.735,2.371,2.946,1.786,6.313,0.606,0.065,3.07,7.895,0.0,3.523,2.957,3.09,5.445,1.824,0.757,2.999,0.567,11.963,0.152,4.886,1.065,2.07,1.463,3.265,0.229,0.307,0.264,15.983,0.749,0.714,0.0,0.975,0.904
2009,1,30,0.105,0.01,0.099,5.027,2.391,1.285,7.612,2.191,2.448,0.14,0.003,0.112,0.739,0.195,0.857,1.489,4.638,0.576,0.894,2.557,8.89,9.122,0.203,3.515,2.484,0.525,0.077,2.282,8.84,6.16,0.14,7.821,2.507,2.975,0.667,0.805,0.163,0.189,0.847,0.312,6.04,0.971,7.844,3.503,4.155,0.046,4.303,0.197,0.0,4.937,1.466,5.019,7.504,0.738,20.611,2.257,4.44,0.231,4.349,4.359,3.798,0.232,0.003,1.891,10.741,0.0,2.623,0.197,2.499,7.715,8.955,1.25,0.499,8.729,5.981,3.538,0.718,1.223,2.663,1.054,2.617,0.558,2.394,5.561,1.849,1.048,0.957,3.28,2.078,5.11,2.077,0.787,1.723,8.143,1.435,0.649,6.498,0.045,5.835,6.89,4.592,0.73,12.827,0.196,0.166,0.905,0.026,0.889,3.193,9.662,4.582,1.108,0.05,0.778,0.385,0.164,1.577,8.684,2.697,0.322,0.275,4.984,0.828,0.181,0.289,0.187,20.944,0.069,0.373,0.514,2.334,1.643
2009,1,31,0.177,0.032,0.813,7.004,0.546,8.344,0.486,2.033,2.393,0.434,0.02,1.657,3.574,1.703,12.033,6.65,3.585,0.177,1.541,1.188,6.053,19.707,0.477,3.322,2.996,0.488,1.139,2.433,18.197,3.44,3.513,7.08,1.503,2.404,2.652,0.582,0.017,0.313,0.646,1.606,12.135,0.04,3.024,0.747,3.489,0.001,9.56,2.107,1.051,0.989,2.179,10.521,4.674,6.791,8.31,0.168,5.834,0.033,17.473,6.913,2.893,0.588,0.007,1.032,5.086,0.0,0.957,0.222,0.263,7.954,2.11,1.184,7.98,1.215,2.022,8.82,1.784,7.486,4.124,1.137,4.219,2.72,0.243,11.82,3.866,1.707,0.438,0.658,0.0,0.775,5.447,0.157,2.891,12.846,2.516,0.231,4.041,0.005,9.635,0.0,15.816,1.315,2.965,0.717,0.171,3.704,0.0,0.001,3.173,6.594,3.445,2.049,0.659,0.008,3.696,0.263,16.11,2.624,0.548,2.251,0.0,2.264,5.722,0.982,1.387,0.0,5.206,0.0,0.18,0.214,1.559,0.0
2009,2,1,1.619,0.126,7.081,5.324,1.195,7.875,3.09,0.326,2.267,0.744,0.623,4.674,0.772,5.318,37.706,4.296,1.847,11.371,0.082,0.656,1.893,1.64,1.113,5.258,0.032,1.505,1.448,0.292,10.066,13.709,0.286,20.436,0.857,0.701,0.449,2.727,0.062,3.203,15.348,0.363,7.019,0.07,1.169,3.649,5.664,0.0,0.939,0.43,0.961,3.951,0.967,2.852,18.608,0.623,6.375,0.234,2.455,0.013,2.385,3.855,4.278,2.162,0.135,0.095,0.269,0.624,0.307,0.216,1.606,1.513,0.104,1.889,8.533,2.35,5.682,12.252,4.162,7.059,2.816,0.789,0.713,0.061,0.018,3.826,2.306,0.423,0.457,0.397,0.007,1.432,6.159,4.663,2.858,4.656,2.256,0.426,0.879,0.0,19.297,0.0,7.884,8.389,1.038,2.111,0.021,8.709,0.802,1.238,0.214,11.923,1.356,0.0,1.746,0.06,9.376,0.195,2.98,0.717,2.763,0.12,0.216,0.315,1.312,1.943,0.081,0.0,1.528,0.561,4.45,3.803,2.501,0.372
2009,2,2,4.54,0.038,1.689,0.379,2.533,5.58,0.137,1.643,1.775,0.509,2.639,10.984,5.977,0.005,26.214,1.355,3.618,8.942,1.029,3.773,5.092,0.335,0.348,2.131,0.0,0.937,1.076,0.768,2.675,5.686,2.366,2.459,5.197,3.212,0.087,4.515,0.15,1.184,5.633,0.629,4.035,0.082,0.108,1.039,3.309,0.005,1.218,1.438,7.246,5.249,2.066,1.177,1.686,1.14,5.427,0.633,3.047,0.001,0.402,1.567,1.522,2.815,0.127,3.905,0.0,2.473,3.248,0.256,12.734,0.237,0.109,1.236,4.735,7.913,4.903,3.775,1.506,0.601,1.378,0.69,2.015,0.937,0.122,1.144,5.179,0.618,0.319,1.344,0.061,3.041,6.411,7.961,6.893,5.724,2.039,1.669,1.182,2.377,2.086,0.262,4.41,7.189,0.19,0.736,0.045,1.213,0.732,0.603,0.901,0.173,2.918,0.13,0.145,0.13,9.893,1.796,2.156,6.682,2.279,0.4,0.062,4.204,1.825,0.161,1.143,0.015,8.189,3.94,3.589,2.424,0.062,0.628
2009,2,3,12.334,2.892,3.486,1.017,1.164,6.126,0.048,2.038,1.634,2.286,1.955,2.541,3.045,0.44,10.241,17.047,5.533,20.875,0.469,4.815,7.691,0.949,0.339,4.891,0.0,0.326,6.194,0.351,2.325,2.014,6.574,0.082,1.319,2.586,1.981,8.59,0.098,4.883,36.45,1.781,1.842,0.231,2.764,2.025,1.594,0.113,10.515,2.111,4.111,0.728,0.962,0.608,4.207,0.717,8.444,0.0,4.654,0.003,2.747,1.224,5.537,3.065,0.771,9.156,1.248,1.694,0.593,0.363,1.092,0.365,1.282,0.208,8.426,4.597,7.659,2.315,1.441,2.307,0.087,0.8,1.998,0.301,0.132,4.016,0.062,1.493,1.386,6.641,0.19,0.005,14.527,2.979,11.388,4.311,11.844,4.855,25.568,7.588,3.576,1.518,2.159,6.136,0.437,3.624,0.0,0.047,0.401,1.391,2.024,0.527,3.39,0.0,0.956,2.211,7.961,8.667,5.032,19.296,7.508,0.577,0.085,2.385,0.081,0.293,13.158,0.0,0.391,0.44,11.596,0.894,5.726,3.254
2009,2,4,1.728,4.552,8.349,6.55,0.0,0.961,0.015,7.583,0.728,0.237,3.432,4.526,0.637,0.7,20.227,15.723,13.039,10.078,4.331,2.347,5.012,0.34,6.404,0.926,0.0,7.183,9.871,0.412,6.784,4.652,4.37,3.728,5.896,1.888,1.206,6.61,0.83,4.017,3.492,2.781,1.316,0.61,1.185,1.843,1.008,0.208,3.876,3.105,1.903,3.651,1.78,0.842,2.06,0.0,4.671,0.001,1.933,1.743,5.919,0.968,12.506,1.449,0.457,3.95,2.893,0.009,2.531,0.016,0.001,0.13,7.296,0.084,4.07,8.05,1.248,3.592,0.0,1.683,3.502,2.506,2.813,3.709,0.013,1.644,0.0,2.37,0.694,1.531,0.003,16.519,1.151,1.228,10.548,1.67,1.61,0.029,2.433,1.16,0.78,12.967,2.774,13.557,3.03,9.133,0.608,1.35,0.156,0.0,6.152,0.022,2.355,0.225,0.193,2.366,3.048,2.01,9.752,5.891,6.904,0.362,0.016,1.595,1.179,0.729,4.401,0.028,0.34,2.785,2.353,2.877,4.604,7.752
2009,2,5,4.714,4.089,1.513,4.821,0.021,3.14,2.012,1.491,0.528,0.0,15.186,11.685,7.461,0.001,8.076,6.991,14.494,4.439,3.513,2.615,1.249,2.335,3.951,2.382,0.0,2.059,14.051,2.668,5.691,3.083,1.526,0.69,1.065,2.783,0.0,5.13,0.046,1.655,2.393,1.972,0.274,0.44,13.167,3.783,0.0,0.022,3.042,0.324,2.749,5.504,2.547,7.319,0.517,0.169,9.856,0.0,1.816,1.027,4.224,1.259,0.156,11.266,0.562,0.069,0.463,3.443,1.736,0.675,0.931,4.762,1.611,1.705,4.011,2.589,7.589,1.696,0.0,3.733,5.619,1.746,0.0,1.137,0.053,5.041,0.0,1.101,0.598,0.0,0.16,0.406,0.057,1.282,4.035,1.638,0.0,0.143,18.018,0.109,6.369,3.082,2.147,7.758,0.448,0.405,7.242,0.846,0.0,0.282,1.868,2.939,2.748,6.776,0.341,3.906,0.589,1.529,0.018,5.259,4.951,3.975,0.707,6.751,0.079,0.023,17.225,0.309,1.179,1.905,1.181,1.079,1.535,6.81
2009,2,6,5.376,6.437,1.804,5.766,0.0,2.354,3.57,0.735,0.665,0.838,11.274,13.141,7.6,3.242,3.181,1.371,6.529,7.295,0.876,3.33,0.44,4.359,1.828,0.569,1.237,0.514,8.561,1.388,1.418,4.359,12.469,0.007,0.002,2.612,0.0,3.462,0.034,1.224,5.044,2.582,0.065,0.0,9.033,3.043,0.468,0.076,0.789,4.955,22.1,6.438,12.531,2.311,0.11,0.467,10.432,0.0,8.656,0.007,1.4,2.818,0.424,2.792,0.035,1.008,1.417,3.708,0.378,0.436,1.718,2.114,0.462,3.634,0.84,1.404,4.02,5.206,0.0,2.735,3.052,0.036,0.0,1.93,0.109,8.065,0.221,1.067,1.738,0.0,0.03,0.795,0.085,3.327,1.709,2.694,2.031,0.275,0.46,7.933,7.29,0.0,8.214,3.024,1.253,6.872,5.51,0.499,0.0,0.382,1.287,4.948,0.393,26.461,1.765,5.928,1.382,1.796,9.447,1.554,2.736,3.872,0.381,1.315,0.717,2.157,5.431,0.279,3.355,0.631,2.815,0.083,0.409,2.333
2009,2,7,5.353,4.559,4.19,6.553,0.593,4.354,2.174,0.263,1.367,0.929,22.099,15.118,3.56,7.581,2.646,1.805,3.302,1.489,4.465,8.992,0.126,11.587,0.924,1.397,0.354,0.016,3.037,0.593,1.132,2.126,2.596,0.043,1.185,0.009,0.837,0.093,3.817,3.271,4.732,4.388,0.554,4.636,4.558,2.347,0.0,1.148,1.253,4.413,5.246,1.901,6.568,0.439,0.004,1.186,0.377,0.866,2.089,4.375,1.021,7.936,0.726,0.002,0.001,3.46,1.582,1.943,0.873,0.0,2.35,1.112,0.169,0.0,0.019,5.412,1.336,0.675,0.077,0.396,0.068,0.001,1.018,8.395,0.043,0.078,1.024,0.021,2.235,0.0,1.772,0.228,0.3,1.628,0.789,2.065,2.02,0.88,1.65,0.389,5.121,17.468,1.519,2.637,6.799,4.479,6.681,5.653,0.373,1.051,4.423,0.459,4.678,11.442,2.345,2.353,1.307,1.86,0.694,1.8,0.0,0.0,4.088,4.802,1.372,2.228,4.818,1.182,1.843,1.445,1.398,0.0,0.544,1.109
2009,2,8,15.085,0.461,0.134,1.249,1.261,2.32,3.134,0.259,5.319,0.174,2.11,8.75,2.25,2.181,8.336,0.805,5.765,0.598,6.098,3.288,0.062,1.79,2.92,0.0,0.466,0.302,6.298,1.471,1.799,0.67,9.21,1.042,0.728,0.262,2.036,2.286,0.364,9.128,1.034,9.136,0.454,4.277,9.636,8.616,0.092,0.527,1.403,4.239,9.732,1.997,10.351,0.838,0.158,0.572,0.796,10.981,4.35,0.506,0.465,2.049,0.037,0.768,0.0,1.77,0.054,0.215,4.013,0.209,2.267,1.476,1.418,1.018,0.0,1.742,2.602,6.568,0.407,2.153,0.7,0.058,3.292,2.952,0.024,0.094,1.501,0.137,0.677,0.025,2.305,0.23,3.218,0.525,2.083,1.647,7.842,4.196,0.753,0.914,16.327,14.861,1.957,0.273,1.458,6.067,0.955,2.251,0.599,0.129,1.845,0.212,1.042,7.521,1.075,2.294,1.221,8.699,0.223,1.321,0.062,0.0,6.315,13.151,0.213,4.212,16.226,0.402,1.953,3.101,0.081,0.002,0.0,0.055
2009,2,9,4.761,0.005,0.034,2.092,1.026,2.847,0.215,0.586,3.535,0.0,3.633,6.97,0.0,4.527,10.113,0.324,2.144,4.536,3.948,3.564,0.379,3.345,4.544,0.162,0.068,0.0,10.74,0.366,0.0,0.001,8.975,2.706,1.564,2.503,1.765,1.464,0.104,15.318,0.014,7.707,1.909,2.481,5.488,0.049,0.649,3.305,0.158,1.148,5.306,0.788,7.707,0.746,1.262,0.96,0.222,1.971,2.26,0.612,3.363,0.139,0.897,1.184,0.0,0.154,2.332,2.245,4.0,0.025,0.822,1.224,0.367,0.291,1.594,11.32,2.302,2.417,0.688,8.104,0.268,0.032,0.484,0.675,0.009,0.393,4.399,0.374,4.71,5.164,5.494,2.263,10.613,0.435,0.053,8.186,3.928,10.282,0.524,4.263,2.378,0.531,7.08,2.23,1.655,1.777,0.117,6.201,0.066,0.704,12.726,0.732,0.846,8.219,0.022,2.674,1.539,3.745,2.015,1.993,1.879,0.411,12.723,10.29,0.34,0.0,9.662,1.586,2.348,3.806,0.273,0.015,0.428,3.73
2009,2,10,12.353,0.001,0.0,7.324,9.028,2.513,0.074,0.095,5.354,0.113,8.168,11.005,0.066,2.931,0.857,0.0,1.432,10.727,2.572,0.033,0.815,1.518,1.018,1.212,0.026,1.721,9.115,0.65,1.022,1.132,1.527,0.912,0.852,1.466,5.214,1.473,2.178,1.263,1.493,4.524,0.755,0.606,2.261,11.299,7.59,10.669,0.276,1.845,7.231,2.355,3.708,0.954,0.382,4.498,0.671,0.4,1.964,0.415,0.0,0.585,5.43,0.0,0.183,4.971,2.688,1.375,1.742,0.0,0.357,0.253,0.208,0.018,4.292,22.976,2.721,9.011,0.0,4.264,3.792,0.601,1.869,5.926,4.471,0.806,1.746,3.646,8.515,0.566,0.021,0.847,9.581,2.671,0.416,10.054,1.524,2.363,0.231,3.606,0.472,0.588,3.649,4.497,8.356,3.252,2.492,14.912,0.543,0.163,2.487,0.292,6.232,9.385,2.523,1.514,5.662,5.68,2.996,0.131,0.145,3.594,3.641,0.297,1.148,2.437,0.702,4.323,0.876,11.889,0.0,0.006,0.393,3.549
2009,2,11,14.661,4.798,0.292,2.82,15.951,2.662,0.139,5.623,11.115,0.16,5.433,0.973,0.26,1.263,1.316,0.0,0.004,2.462,1.033,1.18,3.363,6.586,1.84,2.033,0.001,4.547,18.575,0.393,0.0,5.74,3.576,0.028,0.956,4.712,6.136,1.034,0.906,2.384,4.117,2.669,5.172,0.378,4.069,0.392,6.689,3.266,3.273,0.049,12.571,0.259,1.91,0.579,0.057,7.749,0.351,0.797,0.298,0.433,2.669,0.445,2.242,0.016,2.496,0.087,3.234,0.068,2.956,0.0,1.57,0.21,0.358,0.549,5.964,1.628,1.757,6.184,0.832,1.34,6.197,2.663,5.794,0.216,0.475,1.201,0.97,0.517,9.349,0.732,0.037,1.232,8.045,1.324,0.812,1.647,3.86,1.401,0.299,2.428,4.765,0.003,0.48,0.248,1.709,3.699,2.557,8.016,0.486,0.97,2.2,0.0,0.703,2.22,2.509,0.094,4.057,1.695,0.836,1.81,0.86,0.021,7.164,5.388,0.11,5.179,6.674,2.158,1.7,1.002,0.059,0.263,0.873,2.397
2009,2,12,0.818,0.633,0.407,4.158,0.942,4.339,0.298,6.169,6.632,0.519,3.337,2.163,0.527,2.661,0.068,0.001,0.085,2.785,4.417,3.725,1.172,0.015,16.076,0.317,0.025,0.455,0.315,1.12,0.003,7.219,1.657,0.037,5.702,14.859,0.735,0.723,0.25,8.1,0.099,10.418,1.566,0.21,0.645,1.858,5.867,3.908,0.519,0.0,4.67,0.013,0.029,0.21,0.017,3.52,0.076,0.762,0.0,0.002,1.694,1.218,1.973,0.0,11.161,0.142,2.829,0.928,7.06,0.707,3.817,0.194,0.0,0.432,5.945,0.0,4.557,2.617,8.256,0.684,0.452,0.326,0.114,1.611,0.0,2.811,0.372,1.465,3.086,0.171,0.679,1.133,5.882,8.115,0.0,0.97,5.474,1.816,1.682,1.043,1.591,0.254,0.025,0.124,2.969,0.532,1.474,0.689,0.614,0.202,1.741,0.276,2.839,4.696,0.263,0.513,1.19,5.464,2.139,3.684,2.087,0.007,7.48,3.745,0.044,6.205,8.85,1.405,0.858,0.343,0.339,0.179,0.312,1.678
2009,2,13,0.074,0.0,0.085,3.545,9.144,14.07,0.057,17.778,0.439,0.35,0.711,0.673,0.949,0.272,0.036,0.001,3.219,6.075,4.917,2.918,7.688,3.891,9.87,0.482,3.944,2.999,0.469,1.319,0.118,3.705,9.936,0.025,11.064,5.234,3.606,0.483,0.14,2.317,7.218,24.162,0.114,0.043,0.526,2.778,0.981,0.007,0.92,0.466,3.181,0.054,1.601,0.336,0.03,0.01,0.706,1.437,0.0,0.0,1.121,0.025,3.99,0.453,0.852,14.311,3.503,2.396,0.36,4.27,0.718,0.0,0.0,0.0,4.445,0.13,2.023,0.336,1.709,1.134,0.114,1.322,0.877,0.05,3.291,2.2,0.277,2.003,0.802,0.061,2.253,0.611,4.303,0.067,0.775,0.0,24.824,0.208,1.513,0.728,1.491,0.197,0.426,1.042,1.854,1.605,8.469,0.501,0.058,2.804,8.607,1.033,2.314,10.518,0.957,2.162,7.026,3.535,7.488,0.196,1.111,0.0,8.423,2.886,0.531,0.75,0.242,11.471,5.67,0.118,0.369,0.061,0.561,0.618
2009,2,14,0.002,3.708,5.6,3.685,18.663,8.35,0.155,5.198,0.765,6.76,3.237,0.585,0.176,4.818,0.0,0.031,8.451,10.336,0.503,0.242,2.987,8.362,11.541,2.507,0.77,8.6,4.526,0.41,0.337,0.253,0.528,0.022,6.222,0.624,3.28,0.002,0.013,3.375,2.323,5.429,0.053,0.607,0.666,2.784,5.597,0.769,0.067,0.22,0.676,0.03,0.964,1.151,0.006,0.132,5.257,7.006,0.034,2.823,0.452,0.047,0.453,0.134,2.062,14.252,8.688,4.974,0.043,9.715,1.7,0.3,0.405,0.011,0.201,3.174,12.611,1.243,4.053,3.822,0.131,2.124,1.856,1.565,0.804,1.769,17.115,0.76,1.08,0.214,23.823,0.003,0.889,0.609,0.446,11.675,11.438,3.872,0.503,0.963,4.133,0.229,0.437,2.53,1.332,1.931,7.077,1.37,3.449,0.3,3.905,0.266,2.267,1.274,1.127,8.578,12.331,2.244,1.505,0.32,1.728,4.952,1.619,0.082,1.009,9.249,3.063,5.983,3.879,0.149,0.46,0.629,0.545,5.043
2009,2,15,1.85,4.711,0.565,0.965,16.601,5.484,0.448,0.701,4.487,8.26,4.158,4.74,0.0,8.846,0.071,1.12,2.741,0.165,2.149,0.353,10.264,3.441,7.519,1.141,10.182,5.325,2.86,3.613,0.033,0.059,0.379,0.688,12.588,2.413,0.772,1.34,1.437,1.359,2.046,0.129,1.385,0.655,0.481,7.613,2.141,0.905,0.0,1.55,0.813,1.718,2.114,0.202,0.618,0.913,20.904,10.661,0.0,0.986,0.957,0.174,0.759,0.427,0.052,14.035,9.666,1.989,4.874,0.508,2.893,0.0,4.805,1.038,1.154,20.524,6.294,8.438,0.542,1.416,0.144,4.784,4.218,13.871,3.085,3.002,23.073,5.131,0.31,0.017,3.216,0.357,1.747,0.003,1.367,5.302,0.178,1.164,1.746,0.275,1.579,0.0,0.249,1.19,6.152,1.358,0.826,0.279,2.291,0.352,0.685,0.058,15.073,5.231,0.049,5.04,26.772,3.331,1.389,0.032,4.054,9.741,4.807,0.436,0.266,2.731,12.193,1.726,3.484,0.27,2.174,0.3,1.142,9.974
2009,2,16,0.014,1.383,0.955,0.217,14.518,0.755,2.011,0.199,8.713,8.412,3.723,0.58,0.03,5.128,0.009,3.377,5.083,0.0,5.453,0.061,1.313,0.013,21.095,0.048,9.606,0.427,1.601,2.832,0.38,0.578,0.008,3.097,5.066,0.674,1.766,4.562,1.488,2.458,0.741,0.389,4.632,0.005,5.815,3.708,2.469,0.084,0.384,0.0,2.978,0.233,2.922,0.176,0.086,0.959,8.245,8.052,0.105,1.16,0.001,0.079,2.155,1.519,0.234,3.632,2.563,0.605,9.317,0.165,3.184,1.187,0.339,0.029,10.965,9.35,6.79,14.309,0.245,0.393,0.596,0.803,2.276,1.902,23.745,4.169,5.732,5.163,1.224,1.511,0.32,0.001,7.851,0.004,8.981,6.455,0.019,0.366,2.195,1.197,8.293,0.014,3.016,15.463,12.084,5.825,3.372,0.44,3.077,0.826,1.036,0.417,0.852,1.245,2.817,0.045,12.011,2.615,0.246,0.082,11.54,10.334,0.031,0.11,0.006,0.183,23.309,0.0,4.22,5.04,0.379,0.274,1.93,3.382
2009,2,17,0.627,0.524,1.464,0.438,5.121,0.862,0.335,2.811,13.476,12.686,1.652,8.484,0.066,6.795,0.013,3.344,2.397,0.0,9.576,3.66,3.576,0.0,23.979,0.1,1.072,3.257,0.736,3.012,0.759,0.542,0.292,0.77,7.361,1.915,1.637,4.902,1.02,0.426,0.257,0.29,6.205,0.0,2.054,1.764,11.203,0.003,0.274,5.16,8.876,4.784,0.086,0.577,0.041,2.721,1.651,1.125,0.066,1.171,2.289,5.567,0.286,0.302,0.144,4.273,3.001,1.523,7.268,0.238,1.914,0.035,0.196,0.0,2.329,0.918,3.708,7.642,1.279,5.073,0.571,1.243,0.33,0.0,8.496,1.471,6.079,8.486,1.297,1.729,0.148,0.041,0.983,0.264,5.733,2.39,0.0,2.994,0.805,2.763,27.014,0.695,7.218,6.688,2.648,13.237,7.725,1.054,8.341,1.908,1.101,0.805,7.996,2.744,0.703,0.0,24.035,3.217,0.88,0.265,6.957,0.166,0.001,8.685,0.534,7.278,5.453,0.875,1.803,16.509,0.361,0.263,4.785,3.53
2009,2,18,13.673,5.819,2.02,0.0,10.768,0.842,2.2,0.339,8.415,2.343,1.209,6.567,0.114,8.296,3.502,6.307,2.611,0.019,1.577,9.671,11.062,0.375,11.117,0.796,5.752,4.108,6.917,2.071,1.048,0.578,0.003,2.125,4.15,2.963,0.917,1.274,0.192,3.83,1.522,0.008,0.799,0.063,0.084,0.006,2.497,0.142,0.509,19.39,4.114,6.072,0.075,0.017,0.82,1.716,11.738,1.51,0.0,3.381,4.777,1.418,12.544,0.43,0.0,8.804,0.437,0.03,0.126,2.179,0.027,0.027,1.007,0.028,5.511,2.055,1.525,0.74,0.173,2.628,1.079,6.945,1.54,0.114,8.942,1.325,1.216,11.189,0.0,4.009,0.086,0.54,4.637,0.456,2.745,3.144,2.007,0.58,4.679,2.65,20.53,0.219,1.85,2.049,1.722,12.102,7.564,0.0,0.82,0.893,2.1,0.0,10.726,8.291,2.749,0.0,2.137,3.377,0.135,0.197,7.004,3.028,1.684,2.853,2.446,5.471,4.757,0.0,2.751,2.052,0.62,1.238,3.361,7.635
2009,2,19,2.584,5.004,2.71,0.037,18.912,0.914,7.017,1.138,0.063,4.582,0.719,13.176,0.268,5.899,6.192,1.937,7.772,0.219,1.037,8.434,3.743,6.856,9.823,0.568,11.479,4.421,0.02,0.766,0.042,8.292,0.09,1.397,11.9,1.829,0.791,0.0,1.823,0.975,0.452,0.234,0.01,0.237,0.25,1.091,2.706,0.5,0.007,1.625,1.636,0.026,2.341,0.47,1.755,0.047,1.626,0.08,0.111,0.698,4.227,3.0,6.096,0.191,0.02,6.905,3.812,0.908,0.0,4.596,0.293,0.202,0.033,0.434,1.962,2.07,0.541,0.998,4.963,0.022,0.232,3.449,1.187,0.519,4.371,0.431,21.702,13.129,0.0,5.667,0.0,1.411,2.978,3.353,7.489,0.599,5.008,0.104,2.607,7.414,8.676,0.426,1.379,2.481,7.261,0.9,1.614,0.482,0.945,0.369,1.799,0.766,1.992,1.342,0.074,0.733,0.734,2.008,0.056,0.19,1.692,5.803,3.085,0.869,3.76,2.131,3.673,1.07,1.645,5.565,0.505,3.033,0.008,1.486
2009,2,20,10.815,2.924,0.0,0.365,9.002,3.413,4.488,1.13,0.325,0.62,0.318,20.483,0.641,7.357,6.675,0.434,9.629,0.698,6.265,3.208,7.497,3.569,1.68,0.495,2.636,0.754,0.245,8.813,13.554,3.477,1.238,1.122,1.114,3.044,1.014,0.331,0.014,0.389,2.153,2.08,0.441,0.892,0.027,1.314,0.251,0.404,0.0,2.23,3.993,0.676,3.721,0.014,1.861,0.283,2.289,0.521,1.3,1.099,15.381,5.533,13.247,0.182,0.52,6.125,6.644,2.678,0.0,0.439,0.039,3.577,0.444,3.721,1.778,2.682,1.86,0.001,11.364,0.728,1.754,0.934,1.898,1.337,1.1,9.047,2.121,13.649,0.023,0.632,0.055,0.199,0.595,1.627,14.278,0.112,8.012,0.0,2.044,3.266,3.47,0.137,0.046,2.014,3.078,3.243,0.365,1.418,0.095,1.895,4.578,2.427,0.0,4.172,2.141,2.503,0.664,0.217,3.32,0.868,9.066,0.343,0.564,0.27,0.505,1.489,0.216,2.829,4.348,1.683,0.14,0.519,0.254,0.985
2009,2,21,1.598,0.1,0.006,0.237,5.778,1.288,4.023,6.267,0.008,0.749,4.967,3.123,5.201,5.195,2.495,3.494,0.227,1.191,3.742,0.738,4.488,5.395,0.512,0.849,2.994,0.926,0.305,2.912,7.791,1.395,19.228,0.886,4.476,0.524,0.641,0.081,0.014,0.261,1.064,8.47,0.805,0.002,0.022,1.655,0.335,0.0,0.077,1.543,4.216,1.707,1.181,12.294,0.223,0.007,2.28,0.25,0.513,0.0,3.712,3.303,5.062,6.887,2.956,1.052,0.31,0.795,0.767,17.027,0.196,3.913,1.478,7.62,1.02,3.849,1.936,2.688,11.781,2.153,0.419,0.771,0.0,1.067,1.995,6.198,2.839,5.122,0.0,0.0,1.202,3.852,0.286,4.991,0.99,18.46,8.275,0.014,4.78,4.22,10.491,0.399,2.58,6.027,9.615,2.517,2.472,0.0,0.671,5.924,3.335,0.478,0.109,3.88,0.826,1.023,1.435,0.564,0.703,1.032,10.906,0.013,0.278,1.486,2.068,3.684,0.761,0.189,0.05,2.912,0.7,0.117,4.008,4.845
